21840,16840.44402,16845.56402,6827.202124,6832.322124,54
21841,16845.56402,16850.68402,6827.202124,6832.322124,54
21842,16850.68402,16855.80402,6827.202124,6832.322124,54
21843,16855.80402,16860.92402,6827.202124,6832.322124,54
21844,16860.92402,16866.04402,6827.202124,6832.322124,54
21845,16866.04402,16871.16402,6827.202124,6832.322124,54
21846,16871.16402,16876.28402,6827.202124,6832.322124,54
21847,16876.28402,16881.40402,6827.202124,6832.322124,54
21848,16881.40402,16886.52402,6827.202124,6832.322124,54
21849,16886.52402,16891.64402,6827.202124,6832.322124,54
21850,16891.64402,16896.76402,6827.202124,6832.322124,54
21851,16896.76402,16901.88402,6827.202124,6832.322124,54
21852,16901.88402,16907.00402,6827.202124,6832.322124,54
21853,16907.00402,16912.12402,6827.202124,6832.322124,54
21854,16912.12402,16917.24402,6827.202124,6832.322124,54
21855,16917.24402,16922.36402,6827.202124,6832.322124,54
21856,16922.36402,16927.48402,6827.202124,6832.322124,54
21857,16927.48402,16932.60402,6827.202124,6832.322124,54
21858,16932.60402,16937.72402,6827.202124,6832.322124,54
21859,16937.72402,16942.84402,6827.202124,6832.322124,54
21860,16840.44402,16845.56402,6832.322124,6837.442124,54
21861,16845.56402,16850.68402,6832.322124,6837.442124,54
21862,16850.68402,16855.80402,6832.322124,6837.442124,54
21863,16855.80402,16860.92402,6832.322124,6837.442124,54
21864,16860.92402,16866.04402,6832.322124,6837.442124,54
21865,16866.04402,16871.16402,6832.322124,6837.442124,54
21866,16871.16402,16876.28402,6832.322124,6837.442124,54
21867,16876.28402,16881.40402,6832.322124,6837.442124,54
21868,16881.40402,16886.52402,6832.322124,6837.442124,54
21869,16886.52402,16891.64402,6832.322124,6837.442124,54
21870,16891.64402,16896.76402,6832.322124,6837.442124,54
21871,16896.76402,16901.88402,6832.322124,6837.442124,54
21872,16901.88402,16907.00402,6832.322124,6837.442124,54
21873,16907.00402,16912.12402,6832.322124,6837.442124,54
21874,16912.12402,16917.24402,6832.322124,6837.442124,54
21875,16917.24402,16922.36402,6832.322124,6837.442124,54
21876,16922.36402,16927.48402,6832.322124,6837.442124,54
21877,16927.48402,16932.60402,6832.322124,6837.442124,54
21878,16932.60402,16937.72402,6832.322124,6837.442124,54
21879,16937.72402,16942.84402,6832.322124,6837.442124,54
21880,16840.44402,16845.56402,6837.442124,6842.562124,54
21881,16845.56402,16850.68402,6837.442124,6842.562124,54
21882,16850.68402,16855.80402,6837.442124,6842.562124,54
21883,16855.80402,16860.92402,6837.442124,6842.562124,54
21884,16860.92402,16866.04402,6837.442124,6842.562124,54
21885,16866.04402,16871.16402,6837.442124,6842.562124,54
21886,16871.16402,16876.28402,6837.442124,6842.562124,54
21887,16876.28402,16881.40402,6837.442124,6842.562124,54
21888,16881.40402,16886.52402,6837.442124,6842.562124,54
21889,16886.52402,16891.64402,6837.442124,6842.562124,54
21890,16891.64402,16896.76402,6837.442124,6842.562124,54
21891,16896.76402,16901.88402,6837.442124,6842.562124,54
21892,16901.88402,16907.00402,6837.442124,6842.562124,54
21893,16907.00402,16912.12402,6837.442124,6842.562124,54
21894,16912.12402,16917.24402,6837.442124,6842.562124,54
21895,16917.24402,16922.36402,6837.442124,6842.562124,54
21896,16922.36402,16927.48402,6837.442124,6842.562124,54
21897,16927.48402,16932.60402,6837.442124,6842.562124,54
21898,16932.60402,16937.72402,6837.442124,6842.562124,54
21899,16937.72402,16942.84402,6837.442124,6842.562124,54
21900,16840.44402,16845.56402,6842.562124,6847.682124,54
21901,16845.56402,16850.68402,6842.562124,6847.682124,54
21902,16850.68402,16855.80402,6842.562124,6847.682124,54
21903,16855.80402,16860.92402,6842.562124,6847.682124,54
21904,16860.92402,16866.04402,6842.562124,6847.682124,54
21905,16866.04402,16871.16402,6842.562124,6847.682124,54
21906,16871.16402,16876.28402,6842.562124,6847.682124,54
21907,16876.28402,16881.40402,6842.562124,6847.682124,54
21908,16881.40402,16886.52402,6842.562124,6847.682124,54
21909,16886.52402,16891.64402,6842.562124,6847.682124,54
21910,16891.64402,16896.76402,6842.562124,6847.682124,54
21911,16896.76402,16901.88402,6842.562124,6847.682124,54
21912,16901.88402,16907.00402,6842.562124,6847.682124,54
21913,16907.00402,16912.12402,6842.562124,6847.682124,54
21914,16912.12402,16917.24402,6842.562124,6847.682124,54
21915,16917.24402,16922.36402,6842.562124,6847.682124,54
21916,16922.36402,16927.48402,6842.562124,6847.682124,54
21917,16927.48402,16932.60402,6842.562124,6847.682124,54
21918,16932.60402,16937.72402,6842.562124,6847.682124,54
21919,16937.72402,16942.84402,6842.562124,6847.682124,54
21920,16840.44402,16845.56402,6847.682124,6852.802124,54
21921,16845.56402,16850.68402,6847.682124,6852.802124,54
21922,16850.68402,16855.80402,6847.682124,6852.802124,54
21923,16855.80402,16860.92402,6847.682124,6852.802124,54
21924,16860.92402,16866.04402,6847.682124,6852.802124,54
21925,16866.04402,16871.16402,6847.682124,6852.802124,54
21926,16871.16402,16876.28402,6847.682124,6852.802124,54
21927,16876.28402,16881.40402,6847.682124,6852.802124,54
21928,16881.40402,16886.52402,6847.682124,6852.802124,54
21929,16886.52402,16891.64402,6847.682124,6852.802124,54
21930,16891.64402,16896.76402,6847.682124,6852.802124,54
21931,16896.76402,16901.88402,6847.682124,6852.802124,54
21932,16901.88402,16907.00402,6847.682124,6852.802124,54
21933,16907.00402,16912.12402,6847.682124,6852.802124,54
21934,16912.12402,16917.24402,6847.682124,6852.802124,54
21935,16917.24402,16922.36402,6847.682124,6852.802124,54
21936,16922.36402,16927.48402,6847.682124,6852.802124,54
21937,16927.48402,16932.60402,6847.682124,6852.802124,54
21938,16932.60402,16937.72402,6847.682124,6852.802124,54
21939,16937.72402,16942.84402,6847.682124,6852.802124,54
21940,16840.44402,16845.56402,6852.802124,6857.922124,54
21941,16845.56402,16850.68402,6852.802124,6857.922124,54
21942,16850.68402,16855.80402,6852.802124,6857.922124,54
21943,16855.80402,16860.92402,6852.802124,6857.922124,54
21944,16860.92402,16866.04402,6852.802124,6857.922124,54
21945,16866.04402,16871.16402,6852.802124,6857.922124,54
21946,16871.16402,16876.28402,6852.802124,6857.922124,54
21947,16876.28402,16881.40402,6852.802124,6857.922124,54
21948,16881.40402,16886.52402,6852.802124,6857.922124,54
21949,16886.52402,16891.64402,6852.802124,6857.922124,54
21950,16891.64402,16896.76402,6852.802124,6857.922124,54
21951,16896.76402,16901.88402,6852.802124,6857.922124,54
21952,16901.88402,16907.00402,6852.802124,6857.922124,54
21953,16907.00402,16912.12402,6852.802124,6857.922124,54
21954,16912.12402,16917.24402,6852.802124,6857.922124,54
21955,16917.24402,16922.36402,6852.802124,6857.922124,54
21956,16922.36402,16927.48402,6852.802124,6857.922124,54
21957,16927.48402,16932.60402,6852.802124,6857.922124,54
21958,16932.60402,16937.72402,6852.802124,6857.922124,54
21959,16937.72402,16942.84402,6852.802124,6857.922124,54
21960,16840.44402,16845.56402,6857.922124,6863.042124,54
21961,16845.56402,16850.68402,6857.922124,6863.042124,54
21962,16850.68402,16855.80402,6857.922124,6863.042124,54
21963,16855.80402,16860.92402,6857.922124,6863.042124,54
21964,16860.92402,16866.04402,6857.922124,6863.042124,54
21965,16866.04402,16871.16402,6857.922124,6863.042124,54
21966,16871.16402,16876.28402,6857.922124,6863.042124,54
21967,16876.28402,16881.40402,6857.922124,6863.042124,54
21968,16881.40402,16886.52402,6857.922124,6863.042124,54
21969,16886.52402,16891.64402,6857.922124,6863.042124,54
21970,16891.64402,16896.76402,6857.922124,6863.042124,54
21971,16896.76402,16901.88402,6857.922124,6863.042124,54
21972,16901.88402,16907.00402,6857.922124,6863.042124,54
21973,16907.00402,16912.12402,6857.922124,6863.042124,54
21974,16912.12402,16917.24402,6857.922124,6863.042124,54
21975,16917.24402,16922.36402,6857.922124,6863.042124,54
21976,16922.36402,16927.48402,6857.922124,6863.042124,54
21977,16927.48402,16932.60402,6857.922124,6863.042124,54
21978,16932.60402,16937.72402,6857.922124,6863.042124,54
21979,16937.72402,16942.84402,6857.922124,6863.042124,54
21980,16840.44402,16845.56402,6863.042124,6868.162124,54
21981,16845.56402,16850.68402,6863.042124,6868.162124,54
21982,16850.68402,16855.80402,6863.042124,6868.162124,54
21983,16855.80402,16860.92402,6863.042124,6868.162124,54
21984,16860.92402,16866.04402,6863.042124,6868.162124,54
21985,16866.04402,16871.16402,6863.042124,6868.162124,54
21986,16871.16402,16876.28402,6863.042124,6868.162124,54
21987,16876.28402,16881.40402,6863.042124,6868.162124,54
21988,16881.40402,16886.52402,6863.042124,6868.162124,54
21989,16886.52402,16891.64402,6863.042124,6868.162124,54
21990,16891.64402,16896.76402,6863.042124,6868.162124,54
21991,16896.76402,16901.88402,6863.042124,6868.162124,54
21992,16901.88402,16907.00402,6863.042124,6868.162124,54
21993,16907.00402,16912.12402,6863.042124,6868.162124,54
21994,16912.12402,16917.24402,6863.042124,6868.162124,54
21995,16917.24402,16922.36402,6863.042124,6868.162124,54
21996,16922.36402,16927.48402,6863.042124,6868.162124,54
21997,16927.48402,16932.60402,6863.042124,6868.162124,54
21998,16932.60402,16937.72402,6863.042124,6868.162124,54
21999,16937.72402,16942.84402,6863.042124,6868.162124,54
22000,17040.44402,17045.56402,6765.762124,6770.882124,55
22001,17045.56402,17050.68402,6765.762124,6770.882124,55
22002,17050.68402,17055.80402,6765.762124,6770.882124,55
22003,17055.80402,17060.92402,6765.762124,6770.882124,55
22004,17060.92402,17066.04402,6765.762124,6770.882124,55
22005,17066.04402,17071.16402,6765.762124,6770.882124,55
22006,17071.16402,17076.28402,6765.762124,6770.882124,55
22007,17076.28402,17081.40402,6765.762124,6770.882124,55
22008,17081.40402,17086.52402,6765.762124,6770.882124,55
22009,17086.52402,17091.64402,6765.762124,6770.882124,55
22010,17091.64402,17096.76402,6765.762124,6770.882124,55
22011,17096.76402,17101.88402,6765.762124,6770.882124,55
22012,17101.88402,17107.00402,6765.762124,6770.882124,55
22013,17107.00402,17112.12402,6765.762124,6770.882124,55
22014,17112.12402,17117.24402,6765.762124,6770.882124,55
22015,17117.24402,17122.36402,6765.762124,6770.882124,55
22016,17122.36402,17127.48402,6765.762124,6770.882124,55
22017,17127.48402,17132.60402,6765.762124,6770.882124,55
22018,17132.60402,17137.72402,6765.762124,6770.882124,55
22019,17137.72402,17142.84402,6765.762124,6770.882124,55
22020,17040.44402,17045.56402,6770.882124,6776.002124,55
22021,17045.56402,17050.68402,6770.882124,6776.002124,55
22022,17050.68402,17055.80402,6770.882124,6776.002124,55
22023,17055.80402,17060.92402,6770.882124,6776.002124,55
22024,17060.92402,17066.04402,6770.882124,6776.002124,55
22025,17066.04402,17071.16402,6770.882124,6776.002124,55
22026,17071.16402,17076.28402,6770.882124,6776.002124,55
22027,17076.28402,17081.40402,6770.882124,6776.002124,55
22028,17081.40402,17086.52402,6770.882124,6776.002124,55
22029,17086.52402,17091.64402,6770.882124,6776.002124,55
22030,17091.64402,17096.76402,6770.882124,6776.002124,55
22031,17096.76402,17101.88402,6770.882124,6776.002124,55
22032,17101.88402,17107.00402,6770.882124,6776.002124,55
22033,17107.00402,17112.12402,6770.882124,6776.002124,55
22034,17112.12402,17117.24402,6770.882124,6776.002124,55
22035,17117.24402,17122.36402,6770.882124,6776.002124,55
22036,17122.36402,17127.48402,6770.882124,6776.002124,55
22037,17127.48402,17132.60402,6770.882124,6776.002124,55
22038,17132.60402,17137.72402,6770.882124,6776.002124,55
22039,17137.72402,17142.84402,6770.882124,6776.002124,55
22040,17040.44402,17045.56402,6776.002124,6781.122124,55
22041,17045.56402,17050.68402,6776.002124,6781.122124,55
22042,17050.68402,17055.80402,6776.002124,6781.122124,55
22043,17055.80402,17060.92402,6776.002124,6781.122124,55
22044,17060.92402,17066.04402,6776.002124,6781.122124,55
22045,17066.04402,17071.16402,6776.002124,6781.122124,55
22046,17071.16402,17076.28402,6776.002124,6781.122124,55
22047,17076.28402,17081.40402,6776.002124,6781.122124,55
22048,17081.40402,17086.52402,6776.002124,6781.122124,55
22049,17086.52402,17091.64402,6776.002124,6781.122124,55
22050,17091.64402,17096.76402,6776.002124,6781.122124,55
22051,17096.76402,17101.88402,6776.002124,6781.122124,55
22052,17101.88402,17107.00402,6776.002124,6781.122124,55
22053,17107.00402,17112.12402,6776.002124,6781.122124,55
22054,17112.12402,17117.24402,6776.002124,6781.122124,55
22055,17117.24402,17122.36402,6776.002124,6781.122124,55
22056,17122.36402,17127.48402,6776.002124,6781.122124,55
22057,17127.48402,17132.60402,6776.002124,6781.122124,55
22058,17132.60402,17137.72402,6776.002124,6781.122124,55
22059,17137.72402,17142.84402,6776.002124,6781.122124,55
22060,17040.44402,17045.56402,6781.122124,6786.242124,55
22061,17045.56402,17050.68402,6781.122124,6786.242124,55
22062,17050.68402,17055.80402,6781.122124,6786.242124,55
22063,17055.80402,17060.92402,6781.122124,6786.242124,55
22064,17060.92402,17066.04402,6781.122124,6786.242124,55
22065,17066.04402,17071.16402,6781.122124,6786.242124,55
22066,17071.16402,17076.28402,6781.122124,6786.242124,55
22067,17076.28402,17081.40402,6781.122124,6786.242124,55
22068,17081.40402,17086.52402,6781.122124,6786.242124,55
22069,17086.52402,17091.64402,6781.122124,6786.242124,55
22070,17091.64402,17096.76402,6781.122124,6786.242124,55
22071,17096.76402,17101.88402,6781.122124,6786.242124,55
22072,17101.88402,17107.00402,6781.122124,6786.242124,55
22073,17107.00402,17112.12402,6781.122124,6786.242124,55
22074,17112.12402,17117.24402,6781.122124,6786.242124,55
22075,17117.24402,17122.36402,6781.122124,6786.242124,55
22076,17122.36402,17127.48402,6781.122124,6786.242124,55
22077,17127.48402,17132.60402,6781.122124,6786.242124,55
22078,17132.60402,17137.72402,6781.122124,6786.242124,55
22079,17137.72402,17142.84402,6781.122124,6786.242124,55
22080,17040.44402,17045.56402,6786.242124,6791.362124,55
22081,17045.56402,17050.68402,6786.242124,6791.362124,55
22082,17050.68402,17055.80402,6786.242124,6791.362124,55
22083,17055.80402,17060.92402,6786.242124,6791.362124,55
22084,17060.92402,17066.04402,6786.242124,6791.362124,55
22085,17066.04402,17071.16402,6786.242124,6791.362124,55
22086,17071.16402,17076.28402,6786.242124,6791.362124,55
22087,17076.28402,17081.40402,6786.242124,6791.362124,55
22088,17081.40402,17086.52402,6786.242124,6791.362124,55
22089,17086.52402,17091.64402,6786.242124,6791.362124,55
22090,17091.64402,17096.76402,6786.242124,6791.362124,55
22091,17096.76402,17101.88402,6786.242124,6791.362124,55
22092,17101.88402,17107.00402,6786.242124,6791.362124,55
22093,17107.00402,17112.12402,6786.242124,6791.362124,55
22094,17112.12402,17117.24402,6786.242124,6791.362124,55
22095,17117.24402,17122.36402,6786.242124,6791.362124,55
22096,17122.36402,17127.48402,6786.242124,6791.362124,55
22097,17127.48402,17132.60402,6786.242124,6791.362124,55
22098,17132.60402,17137.72402,6786.242124,6791.362124,55
22099,17137.72402,17142.84402,6786.242124,6791.362124,55
22100,17040.44402,17045.56402,6791.362124,6796.482124,55
22101,17045.56402,17050.68402,6791.362124,6796.482124,55
22102,17050.68402,17055.80402,6791.362124,6796.482124,55
22103,17055.80402,17060.92402,6791.362124,6796.482124,55
22104,17060.92402,17066.04402,6791.362124,6796.482124,55
22105,17066.04402,17071.16402,6791.362124,6796.482124,55
22106,17071.16402,17076.28402,6791.362124,6796.482124,55
22107,17076.28402,17081.40402,6791.362124,6796.482124,55
22108,17081.40402,17086.52402,6791.362124,6796.482124,55
22109,17086.52402,17091.64402,6791.362124,6796.482124,55
22110,17091.64402,17096.76402,6791.362124,6796.482124,55
22111,17096.76402,17101.88402,6791.362124,6796.482124,55
22112,17101.88402,17107.00402,6791.362124,6796.482124,55
22113,17107.00402,17112.12402,6791.362124,6796.482124,55
22114,17112.12402,17117.24402,6791.362124,6796.482124,55
22115,17117.24402,17122.36402,6791.362124,6796.482124,55
22116,17122.36402,17127.48402,6791.362124,6796.482124,55
22117,17127.48402,17132.60402,6791.362124,6796.482124,55
22118,17132.60402,17137.72402,6791.362124,6796.482124,55
22119,17137.72402,17142.84402,6791.362124,6796.482124,55
22120,17040.44402,17045.56402,6796.482124,6801.602124,55
22121,17045.56402,17050.68402,6796.482124,6801.602124,55
22122,17050.68402,17055.80402,6796.482124,6801.602124,55
22123,17055.80402,17060.92402,6796.482124,6801.602124,55
22124,17060.92402,17066.04402,6796.482124,6801.602124,55
22125,17066.04402,17071.16402,6796.482124,6801.602124,55
22126,17071.16402,17076.28402,6796.482124,6801.602124,55
22127,17076.28402,17081.40402,6796.482124,6801.602124,55
22128,17081.40402,17086.52402,6796.482124,6801.602124,55
22129,17086.52402,17091.64402,6796.482124,6801.602124,55
22130,17091.64402,17096.76402,6796.482124,6801.602124,55
22131,17096.76402,17101.88402,6796.482124,6801.602124,55
22132,17101.88402,17107.00402,6796.482124,6801.602124,55
22133,17107.00402,17112.12402,6796.482124,6801.602124,55
22134,17112.12402,17117.24402,6796.482124,6801.602124,55
22135,17117.24402,17122.36402,6796.482124,6801.602124,55
22136,17122.36402,17127.48402,6796.482124,6801.602124,55
22137,17127.48402,17132.60402,6796.482124,6801.602124,55
22138,17132.60402,17137.72402,6796.482124,6801.602124,55
22139,17137.72402,17142.84402,6796.482124,6801.602124,55
22140,17040.44402,17045.56402,6801.602124,6806.722124,55
22141,17045.56402,17050.68402,6801.602124,6806.722124,55
22142,17050.68402,17055.80402,6801.602124,6806.722124,55
22143,17055.80402,17060.92402,6801.602124,6806.722124,55
22144,17060.92402,17066.04402,6801.602124,6806.722124,55
22145,17066.04402,17071.16402,6801.602124,6806.722124,55
22146,17071.16402,17076.28402,6801.602124,6806.722124,55
22147,17076.28402,17081.40402,6801.602124,6806.722124,55
22148,17081.40402,17086.52402,6801.602124,6806.722124,55
22149,17086.52402,17091.64402,6801.602124,6806.722124,55
22150,17091.64402,17096.76402,6801.602124,6806.722124,55
22151,17096.76402,17101.88402,6801.602124,6806.722124,55
22152,17101.88402,17107.00402,6801.602124,6806.722124,55
22153,17107.00402,17112.12402,6801.602124,6806.722124,55
22154,17112.12402,17117.24402,6801.602124,6806.722124,55
22155,17117.24402,17122.36402,6801.602124,6806.722124,55
22156,17122.36402,17127.48402,6801.602124,6806.722124,55
22157,17127.48402,17132.60402,6801.602124,6806.722124,55
22158,17132.60402,17137.72402,6801.602124,6806.722124,55
22159,17137.72402,17142.84402,6801.602124,6806.722124,55
22160,17040.44402,17045.56402,6806.722124,6811.842124,55
22161,17045.56402,17050.68402,6806.722124,6811.842124,55
22162,17050.68402,17055.80402,6806.722124,6811.842124,55
22163,17055.80402,17060.92402,6806.722124,6811.842124,55
22164,17060.92402,17066.04402,6806.722124,6811.842124,55
22165,17066.04402,17071.16402,6806.722124,6811.842124,55
22166,17071.16402,17076.28402,6806.722124,6811.842124,55
22167,17076.28402,17081.40402,6806.722124,6811.842124,55
22168,17081.40402,17086.52402,6806.722124,6811.842124,55
22169,17086.52402,17091.64402,6806.722124,6811.842124,55
22170,17091.64402,17096.76402,6806.722124,6811.842124,55
22171,17096.76402,17101.88402,6806.722124,6811.842124,55
22172,17101.88402,17107.00402,6806.722124,6811.842124,55
22173,17107.00402,17112.12402,6806.722124,6811.842124,55
22174,17112.12402,17117.24402,6806.722124,6811.842124,55
22175,17117.24402,17122.36402,6806.722124,6811.842124,55
22176,17122.36402,17127.48402,6806.722124,6811.842124,55
22177,17127.48402,17132.60402,6806.722124,6811.842124,55
22178,17132.60402,17137.72402,6806.722124,6811.842124,55
22179,17137.72402,17142.84402,6806.722124,6811.842124,55
22180,17040.44402,17045.56402,6811.842124,6816.962124,55
22181,17045.56402,17050.68402,6811.842124,6816.962124,55
22182,17050.68402,17055.80402,6811.842124,6816.962124,55
22183,17055.80402,17060.92402,6811.842124,6816.962124,55
22184,17060.92402,17066.04402,6811.842124,6816.962124,55
22185,17066.04402,17071.16402,6811.842124,6816.962124,55
22186,17071.16402,17076.28402,6811.842124,6816.962124,55
22187,17076.28402,17081.40402,6811.842124,6816.962124,55
22188,17081.40402,17086.52402,6811.842124,6816.962124,55
22189,17086.52402,17091.64402,6811.842124,6816.962124,55
22190,17091.64402,17096.76402,6811.842124,6816.962124,55
22191,17096.76402,17101.88402,6811.842124,6816.962124,55
22192,17101.88402,17107.00402,6811.842124,6816.962124,55
22193,17107.00402,17112.12402,6811.842124,6816.962124,55
22194,17112.12402,17117.24402,6811.842124,6816.962124,55
22195,17117.24402,17122.36402,6811.842124,6816.962124,55
22196,17122.36402,17127.48402,6811.842124,6816.962124,55
22197,17127.48402,17132.60402,6811.842124,6816.962124,55
22198,17132.60402,17137.72402,6811.842124,6816.962124,55
22199,17137.72402,17142.84402,6811.842124,6816.962124,55
22200,17040.44402,17045.56402,6816.962124,6822.082124,55
22201,17045.56402,17050.68402,6816.962124,6822.082124,55
22202,17050.68402,17055.80402,6816.962124,6822.082124,55
22203,17055.80402,17060.92402,6816.962124,6822.082124,55
22204,17060.92402,17066.04402,6816.962124,6822.082124,55
22205,17066.04402,17071.16402,6816.962124,6822.082124,55
22206,17071.16402,17076.28402,6816.962124,6822.082124,55
22207,17076.28402,17081.40402,6816.962124,6822.082124,55
22208,17081.40402,17086.52402,6816.962124,6822.082124,55
22209,17086.52402,17091.64402,6816.962124,6822.082124,55
22210,17091.64402,17096.76402,6816.962124,6822.082124,55
22211,17096.76402,17101.88402,6816.962124,6822.082124,55
22212,17101.88402,17107.00402,6816.962124,6822.082124,55
22213,17107.00402,17112.12402,6816.962124,6822.082124,55
22214,17112.12402,17117.24402,6816.962124,6822.082124,55
22215,17117.24402,17122.36402,6816.962124,6822.082124,55
22216,17122.36402,17127.48402,6816.962124,6822.082124,55
22217,17127.48402,17132.60402,6816.962124,6822.082124,55
22218,17132.60402,17137.72402,6816.962124,6822.082124,55
22219,17137.72402,17142.84402,6816.962124,6822.082124,55
22220,17040.44402,17045.56402,6822.082124,6827.202124,55
22221,17045.56402,17050.68402,6822.082124,6827.202124,55
22222,17050.68402,17055.80402,6822.082124,6827.202124,55
22223,17055.80402,17060.92402,6822.082124,6827.202124,55
22224,17060.92402,17066.04402,6822.082124,6827.202124,55
22225,17066.04402,17071.16402,6822.082124,6827.202124,55
22226,17071.16402,17076.28402,6822.082124,6827.202124,55
22227,17076.28402,17081.40402,6822.082124,6827.202124,55
22228,17081.40402,17086.52402,6822.082124,6827.202124,55
22229,17086.52402,17091.64402,6822.082124,6827.202124,55
22230,17091.64402,17096.76402,6822.082124,6827.202124,55
22231,17096.76402,17101.88402,6822.082124,6827.202124,55
22232,17101.88402,17107.00402,6822.082124,6827.202124,55
22233,17107.00402,17112.12402,6822.082124,6827.202124,55
22234,17112.12402,17117.24402,6822.082124,6827.202124,55
22235,17117.24402,17122.36402,6822.082124,6827.202124,55
22236,17122.36402,17127.48402,6822.082124,6827.202124,55
22237,17127.48402,17132.60402,6822.082124,6827.202124,55
22238,17132.60402,17137.72402,6822.082124,6827.202124,55
22239,17137.72402,17142.84402,6822.082124,6827.202124,55
22240,17040.44402,17045.56402,6827.202124,6832.322124,55
22241,17045.56402,17050.68402,6827.202124,6832.322124,55
22242,17050.68402,17055.80402,6827.202124,6832.322124,55
22243,17055.80402,17060.92402,6827.202124,6832.322124,55
22244,17060.92402,17066.04402,6827.202124,6832.322124,55
22245,17066.04402,17071.16402,6827.202124,6832.322124,55
22246,17071.16402,17076.28402,6827.202124,6832.322124,55
22247,17076.28402,17081.40402,6827.202124,6832.322124,55
22248,17081.40402,17086.52402,6827.202124,6832.322124,55
22249,17086.52402,17091.64402,6827.202124,6832.322124,55
22250,17091.64402,17096.76402,6827.202124,6832.322124,55
22251,17096.76402,17101.88402,6827.202124,6832.322124,55
22252,17101.88402,17107.00402,6827.202124,6832.322124,55
22253,17107.00402,17112.12402,6827.202124,6832.322124,55
22254,17112.12402,17117.24402,6827.202124,6832.322124,55
22255,17117.24402,17122.36402,6827.202124,6832.322124,55
22256,17122.36402,17127.48402,6827.202124,6832.322124,55
22257,17127.48402,17132.60402,6827.202124,6832.322124,55
22258,17132.60402,17137.72402,6827.202124,6832.322124,55
22259,17137.72402,17142.84402,6827.202124,6832.322124,55
22260,17040.44402,17045.56402,6832.322124,6837.442124,55
22261,17045.56402,17050.68402,6832.322124,6837.442124,55
22262,17050.68402,17055.80402,6832.322124,6837.442124,55
22263,17055.80402,17060.92402,6832.322124,6837.442124,55
22264,17060.92402,17066.04402,6832.322124,6837.442124,55
22265,17066.04402,17071.16402,6832.322124,6837.442124,55
22266,17071.16402,17076.28402,6832.322124,6837.442124,55
22267,17076.28402,17081.40402,6832.322124,6837.442124,55
22268,17081.40402,17086.52402,6832.322124,6837.442124,55
22269,17086.52402,17091.64402,6832.322124,6837.442124,55
22270,17091.64402,17096.76402,6832.322124,6837.442124,55
22271,17096.76402,17101.88402,6832.322124,6837.442124,55
22272,17101.88402,17107.00402,6832.322124,6837.442124,55
22273,17107.00402,17112.12402,6832.322124,6837.442124,55
22274,17112.12402,17117.24402,6832.322124,6837.442124,55
22275,17117.24402,17122.36402,6832.322124,6837.442124,55
22276,17122.36402,17127.48402,6832.322124,6837.442124,55
22277,17127.48402,17132.60402,6832.322124,6837.442124,55
22278,17132.60402,17137.72402,6832.322124,6837.442124,55
22279,17137.72402,17142.84402,6832.322124,6837.442124,55
22280,17040.44402,17045.56402,6837.442124,6842.562124,55
22281,17045.56402,17050.68402,6837.442124,6842.562124,55
22282,17050.68402,17055.80402,6837.442124,6842.562124,55
22283,17055.80402,17060.92402,6837.442124,6842.562124,55
22284,17060.92402,17066.04402,6837.442124,6842.562124,55
22285,17066.04402,17071.16402,6837.442124,6842.562124,55
22286,17071.16402,17076.28402,6837.442124,6842.562124,55
22287,17076.28402,17081.40402,6837.442124,6842.562124,55
22288,17081.40402,17086.52402,6837.442124,6842.562124,55
22289,17086.52402,17091.64402,6837.442124,6842.562124,55
22290,17091.64402,17096.76402,6837.442124,6842.562124,55
22291,17096.76402,17101.88402,6837.442124,6842.562124,55
22292,17101.88402,17107.00402,6837.442124,6842.562124,55
22293,17107.00402,17112.12402,6837.442124,6842.562124,55
22294,17112.12402,17117.24402,6837.442124,6842.562124,55
22295,17117.24402,17122.36402,6837.442124,6842.562124,55
22296,17122.36402,17127.48402,6837.442124,6842.562124,55
22297,17127.48402,17132.60402,6837.442124,6842.562124,55
22298,17132.60402,17137.72402,6837.442124,6842.562124,55
22299,17137.72402,17142.84402,6837.442124,6842.562124,55
22300,17040.44402,17045.56402,6842.562124,6847.682124,55
22301,17045.56402,17050.68402,6842.562124,6847.682124,55
22302,17050.68402,17055.80402,6842.562124,6847.682124,55
22303,17055.80402,17060.92402,6842.562124,6847.682124,55
22304,17060.92402,17066.04402,6842.562124,6847.682124,55
22305,17066.04402,17071.16402,6842.562124,6847.682124,55
22306,17071.16402,17076.28402,6842.562124,6847.682124,55
22307,17076.28402,17081.40402,6842.562124,6847.682124,55
22308,17081.40402,17086.52402,6842.562124,6847.682124,55
22309,17086.52402,17091.64402,6842.562124,6847.682124,55
22310,17091.64402,17096.76402,6842.562124,6847.682124,55
22311,17096.76402,17101.88402,6842.562124,6847.682124,55
22312,17101.88402,17107.00402,6842.562124,6847.682124,55
22313,17107.00402,17112.12402,6842.562124,6847.682124,55
22314,17112.12402,17117.24402,6842.562124,6847.682124,55
22315,17117.24402,17122.36402,6842.562124,6847.682124,55
22316,17122.36402,17127.48402,6842.562124,6847.682124,55
22317,17127.48402,17132.60402,6842.562124,6847.682124,55
22318,17132.60402,17137.72402,6842.562124,6847.682124,55
22319,17137.72402,17142.84402,6842.562124,6847.682124,55
22320,17040.44402,17045.56402,6847.682124,6852.802124,55
22321,17045.56402,17050.68402,6847.682124,6852.802124,55
